uniform,normal
34.93258959358849,15.830407528000052
32.33027191696874,14.376888872165857
28.895954004414875,25.81486748612891
37.33477459033365,37.231552899744024
38.0485912572735,24.871598933900792
21.250586467176916,25.24515922267111
15.899335933430567,21.18348401903859
18.79041506837164,19.919770546834222
22.905954748593206,14.414092564921326
26.324116824029122,26.46433924530383
29.1478816924661,20.969618253486203
29.08044554054187,24.86689148335903
11.129298471249491,22.133016879458353
30.57915318364137,27.963194405754372
11.294327214110195,20.759251552371996
32.10628755216075,20.036241968457027
17.725051025392975,13.03171791478548
36.22446175672103,20.613626489423137
12.527057763638776,24.621375791290998
17.448165769702022,18.8225390113904
12.596349807211851,19.907017796749408
24.989178376899392,23.476684589852404
15.631679946394458,17.749084916743946
19.93238592822217,18.345581133711626
35.23255250177403,20.15930001536872
38.56213008123457,20.61143463801369
35.335711680010974,19.19470478591185
18.674741278226115,27.67565527542161
34.04804676603395,21.820838891648
14.119675765807678,11.019272473168515
30.681600172740655,22.598959414180165
39.3657239277807,21.578765378727834
16.962685313708118,25.523291087109513
29.024315022744492,25.88653530649659
22.839392167400934,17.09457735140711
35.16791985700641,18.580455906873773
24.435987239060715,21.195327177331578
25.448264556637465,24.945366570016674
35.57324257082185,17.978647213606756
15.515791839715323,11.201744271365135
39.23256989032582,18.345032335096008
16.497864889829703,19.476800112301124
32.664196550727866,27.06634925827565
26.091167008263913,29.075356444087987
10.73650550509443,13.73100587788315
30.91098561543013,24.842194632787542
28.82529669878824,22.19686012934739
21.069746568937713,20.881809862254418
20.37959373460462,20.7149753317275
26.936466667912665,11.467285886972004
31.26820244591417,9.559999398469001
33.37242261484793,25.811007088886626
12.199261759632607,21.364233418383655
35.62233165541191,22.07031855196397
24.89790441703932,24.802205437660355
29.422951665238987,21.30823975115602
11.113642606798686,26.78046122904635
23.748761915136427,17.706987434294287
11.001542693177104,14.368196644629537
28.79033767544621,23.044046000674513
36.08550322271242,23.121700641791843
32.18711105803436,18.521473370027536
33.75198601496294,19.52933118536462
25.493961442180094,23.616730437283532
25.801017814735435,22.39046984085767
20.194949688789908,16.461883358215367
15.89691081624624,21.696323552925378
14.961651542287962,17.49696906571389
12.751866712616149,16.618128818350343
38.97034487198291,16.15747876627943
29.571997226444587,22.49887368781018
13.015092736396273,18.501084270198884
13.8268776221088,19.01075783422524
24.202093999630932,20.487372846821234
22.209693971385093,22.91344338463429
31.34474032091675,23.02860925520865
19.98109311704969,15.98977812238903
30.91934122808904,24.68584581750742
28.18871435830693,27.788487938890807
35.02953666616008,31.23183003002279
11.622154948083303,24.622721460752864
21.50673434848072,28.689667791156815
23.439946156527892,19.779274581560276
27.40476882248681,25.278957112647962
36.85771037609478,23.771212730345507
39.95161788599357,17.808839394681577
38.55281261643902,25.615318456551485
20.156450192777463,16.25319327779372
39.33594596806316,19.012203720064136
37.3886565250818,26.962170139905695
23.39892779751679,26.281739480903344
16.577243206470882,17.035453059670694
21.27662827517667,17.74419969957259
39.42878428426151,27.107655051855545
24.02764841222387,17.73614646050059
35.71838361602929,20.296328955125908
17.750910220259836,29.910649728581106
16.19332194978219,14.386420652535042
16.271832505563967,17.9248766105812
34.61656833250411,16.98055172360755
35.01350990281627,19.432692950041975
15.953486482916173,15.611690828714396
13.180103547394545,17.617912877065066
18.323987787635694,25.567105999940622
21.6808836479202,17.63065835280033
29.555533905689245,19.409380955777955
25.985227419322364,28.18831323119462
12.076581644602417,17.992281186748993
26.099840213423516,17.48987943928278
13.137611048090344,19.762186176899867
18.29644953507659,15.050962428123233
37.1068893550041,18.937291591021783
30.58516476523675,24.501400164337777
34.06828364497739,17.461124856951237
35.21713609535702,14.635335093307875
26.172231246874066,24.232034657370285
12.027196595870176,16.712191255896858
32.46669336193393,27.197901268680337
19.27735780621132,15.832644123927366
12.963574290678583,18.749352955512823
36.914678825845684,23.7277400258955
15.702663199732989,21.721466598070837
39.27007099440283,21.56668668016149
16.85577697028306,23.181537111873578
33.595783597785996,13.652780648343217
33.76678181199247,26.34286061377231
19.98775405863573,26.49367781828198
30.551102921677106,24.442617646993387
25.782340087766563,11.60869144087312
13.617111570204846,10.160900657261262
18.319496945052915,17.47805783963593
36.57483635414206,22.901795966786768
11.189233369311088,22.74602032951546
30.72898873337139,18.131996620234354
13.369358844776109,21.44966798805068
12.296978847150594,5.90414205695299
36.636145342300786,25.759923108886333
16.29613834002364,23.023803114894957
26.424591856997253,20.619713951906263
13.321920887312832,15.090718790026578
26.697398152484485,21.164772746075442
20.57902598706991,18.75372589341053
19.70113340604778,20.876785216065713
12.067430915496844,22.171918674887507
18.933635818831643,27.110750111570415
20.629470226214043,15.070025030981352
31.07359625980746,22.96541992440531
36.32330933321725,17.781837199762162
10.611784627595135,19.63430938641611
23.680640088273123,17.261363514559825
39.42787183424102,20.69081716641234
31.737165730455303,29.666212822110197
24.79195027756106,22.002447368971406
24.85374410625112,18.000669989371495
13.111501837747952,14.194245578142883
12.632187732871245,23.326558383070726
14.423711099157295,5.694681415631253
27.04149354475487,27.745324879069557
27.793042672332483,10.381819068984713
31.74360190064616,12.196073548742973
27.779174922545163,12.973027288995501
37.10983266969612,26.019631013681426
39.15840076475501,21.103746413697593
37.121731946462184,20.5897829005732
22.62584664471318,19.911323035050753
34.83377030474858,17.00499060400073
10.139167751268655,18.848052974383318
27.940992063427146,18.60590373579734
22.951054780411795,19.961498817966334
27.955412071457165,10.876196201557546
22.688658778247095,16.226177019400463
23.23973034414403,11.440346182760733
23.653385663668267,14.925362115305463
27.133197331415673,22.653138280863036
34.709383446110344,27.664488874209532
26.36530728107851,29.313462366891834
26.94931691079672,16.98515201447151
21.831487948164437,20.822539496816418
34.417310465236255,25.343636475832675
38.21400823577821,20.772558455133318
16.17918208581404,16.00874332407874
33.47124229818807,11.370411566321806
10.35892285678466,8.858218604311945
39.856446158518764,26.01974428310566
11.081924583992658,21.109204760836008
19.937396550050437,24.53517660685395
37.56700331290717,27.425788946428362
12.079082256424932,31.186949889639582
19.664473768956963,17.643366470500727
37.457301979712256,17.15874561294836
28.417769025807527,15.31346243521876
38.74793329298932,17.0582419916383
39.4358490161083,19.424541047010173
18.95066924118659,19.195947443853456
33.34605150524687,12.85438240247341
37.78520395168732,23.646667182728287
39.8584599906297,23.046964437822048
36.12754851226573,21.416425003041436
15.69273363653931,16.94734881093123
15.659928753426449,15.616989446246448
16.344447663405894,12.983783086675459
26.820815054690687,26.902209515619955
17.784419812030983,17.97897691522068
32.09439185860631,18.461755412284983
30.118673756623398,17.27380917467557
26.534601757757237,21.942837720226496
29.396301454569993,19.317984591121572
30.42351445181061,27.747487712871127
39.527648600520926,21.871366929985978
19.86664520632004,18.549678072248508
39.93637324300241,18.42364285350395
19.210383575788313,16.021504168289933
15.007066499817562,18.003014813804086
39.79265998421248,21.219818949024287
13.574246370244758,20.143299176121907
25.764014999948294,22.253911873674532
13.418394179185801,17.54899258401487
28.08288876656731,20.49629315994851
25.536045375304113,9.967045300942116
27.402109181161986,13.036997313038098
39.15436243773139,15.63906897077359
25.599179979458103,24.307928701179392
19.018747633883876,20.768941042431628
18.66167974317245,22.72680319559464
18.172219978000328,19.316640738061672
25.43119043266695,19.72555762430443
39.77095961618984,25.600010124907396
27.686563261397882,15.99498510285822
18.994422883671533,16.46394091948902
17.454395379601717,10.930264138432493
24.729296504089923,18.73543261323384
20.081058933812727,18.334947427301582
29.377715776500246,22.28448939072671
27.177955208354803,18.87331024095568
20.054748328126195,24.634536509625377
15.499064394285973,18.76300517220811
27.013727884375626,21.738090499269536
27.017921502692072,12.157624916510152
13.164508544200968,16.206661576727495
30.83298631092412,14.62288023832894
28.788590346756695,24.32016247063473
21.741716307569533,21.13114443060289
31.95248855740846,20.222439730464867
15.954354413101077,22.08159175052627
14.749745362664253,29.837027559078297
29.952572699729654,21.220977598223424
17.66787326535533,18.629323068576742
16.237080351472045,19.80179583687491
26.462320312056416,29.589525893519856
39.97225957012185,23.16835990530509
31.95670554106868,20.986198673050886
11.093878741296662,20.728126106563455
10.342813258553322,16.6423696096435
20.934939273378973,21.510779569292758
32.22537248536174,21.820735378668154
28.667983063194143,22.46797869850587
14.949645669777555,21.615193003068782
37.60118580071672,15.891545324246117
17.417734988330437,12.802117645269036
10.046827023678938,17.478331572966027
10.415787082918788,17.495569681061337
36.09639360718197,15.786878880059302
26.4405563653946,29.415966513652847
38.724104690736596,23.031401567498015
38.25677917744966,30.15399777853819
37.953004258562046,22.181114519874
20.829574655087093,19.854407986610962
14.165205028725325,12.48005298011984
18.10251678110044,20.63288536196229
15.176008245120936,14.947264764166658
12.271215634832412,25.003316598052976
22.132725416362472,26.984070372157696
11.828718603389323,28.670182582338025
16.257809859736227,17.844462674439207
10.371171846444607,16.304180283943268
38.47695775209752,27.096070240589956
28.141270945004738,25.925406013709868
32.385836413268585,24.63516919380461
26.56798761326644,16.69043457832772
19.185220125292723,20.12597413513465
29.226994081487497,22.621141085345755
26.476309485274403,23.96083894647161
28.949488236754775,17.25006945089477
20.735644587230013,21.96157695594047
34.61963544908062,18.352486455950736
13.248266805145718,15.742461849007146
22.38169927172283,18.396163841818176
25.141145839474227,25.46152170976971
35.07057387047516,15.470290930622955
30.349523044372646,14.614494837684276
14.451386682665337,20.403191430321517
11.456445624391877,27.333656254322545
18.414433711086694,21.261108500991835
33.81831525632731,25.261952236707458
31.34795959807033,18.605280674604188
26.334252241171797,23.578622978322812
29.58882575887042,17.635135556172138
20.583732622367563,19.060142647557637
24.56225806613615,12.333786407289072
32.048108040296384,12.511937196460206
32.623996443210984,15.31173436741609
15.860186488963876,13.822359029657033
37.87008798614267,19.37744724243499
16.044796821828196,18.997053748759654
18.393001563246848,23.819593601722765
26.584458875846163,23.32883047594715
38.7991252983241,24.303923346471166
14.705742617178569,16.596526929524735
31.202907103590974,17.6691137510013
21.67444823153992,20.140501413137603
30.85007912854494,16.205508770364876
24.25819761393235,22.096602606823815
12.905729892200366,20.518649370304146
10.437720331863993,25.25245664561798
33.5712175357008,16.751136564640362
34.8746014492596,21.054622699508148
11.579215682429346,12.980684631986799
13.379070694967321,15.323098534366597
36.66953864794277,13.667743235146133
13.80320058216739,16.180027867491
38.37842188883498,14.315282661631667
22.025329548569804,15.034439612656271
37.42034324581291,6.243803670066706
30.413542291941624,21.67933467888628
33.183441928628575,16.2917360143512
23.35895144449716,21.58388906226637
16.769103818973043,23.068974768494552
24.704472336084716,22.33743727169164
28.057237775401106,22.0310864332096
17.435333501335307,21.26324188929469
16.09631186453484,14.144085347642779
14.556186716571672,17.779035653121895
24.79585403966412,13.708213243069101
14.000631048417024,24.078864231517873
15.760257834996848,24.056875664856186
36.40072854416481,18.17622331287731
26.304803128762714,18.696675375531367
18.492979603970184,26.635193661927683
